name;suspiciousness_value;ranking
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):545;0.9939024390243902;1
org.apache.commons.lang3.math$NumberUtils#min(byte,byte,byte):1128;0.9939024390243902;1
org.apache.commons.lang3.math$NumberUtils#min(byte,byte,byte):1131;0.9939024390243902;1
org.apache.commons.lang3.math$NumberUtils#min(byte,byte,byte):1134;0.9939024390243902;1
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):445;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):448;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):451;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):458;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):461;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):465;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):466;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):468;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):480;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):486;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):488;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):490;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):491;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):494;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):497;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):498;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#createNumber(java.lang.String):499;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#isAllZeros(java.lang.String):605;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#isAllZeros(java.lang.String):608;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#isAllZeros(java.lang.String):609;0.9878787878787879;2
org.apache.commons.lang3.math$NumberUtils#isAllZeros(java.lang.String):610;0.9878787878787879;2
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):223;0.9819277108433736;3
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):226;0.9819277108433736;3
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):227;0.9819277108433736;3
org.apache.commons.lang3$StringUtils#isBlank(java.lang.CharSequence):228;0.9819277108433736;3
