name;suspiciousness_value;ranking
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double,int):179;0.9940119760479041;1
org.apache.commons.math.distribution$FDistributionImpl#getDomainLowerBound(double):119;0.9880952380952381;2
org.apache.commons.math.distribution$FDistributionImpl#getDomainUpperBound(double):132;0.9880952380952381;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):145;0.9880952380952381;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):147;0.9880952380952381;2
org.apache.commons.math.distribution$FDistributionImpl#getInitialDomain(double):148;0.9880952380952381;2
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):106;0.9822485207100592;3
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):100;0.9764705882352941;4
org.apache.commons.math.distribution$FDistributionImpl#inverseCumulativeProbability(double):103;0.9764705882352941;4
org.apache.commons.math.distribution$FDistributionImpl#getDenominatorDegreesOfFreedom():192;0.9540229885057472;5
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):50;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):51;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):52;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#FDistributionImpl(double,double):53;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):158;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):162;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setNumeratorDegreesOfFreedom(double):163;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):180;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):184;0.9378531073446328;6
org.apache.commons.math.distribution$FDistributionImpl#setDenominatorDegreesOfFreedom(double):185;0.9378531073446328;6
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):67;0.9222222222222223;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):80;0.9222222222222223;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):81;0.9222222222222223;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):82;0.9222222222222223;7
org.apache.commons.math.distribution$AbstractContinuousDistribution#inverseCumulativeProbability(double):84;0.9222222222222223;7
org.apache.commons.math.analysis$UnivariateRealSolverUtils#bracket(org.apache.commons.math.analysis.UnivariateRealFunction,double,double,double):128;0.907103825136612;8
