name;suspiciousness_value;ranking
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):306;1.0;1
org.apache.commons.math3.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):382;1.0;1
org.apache.commons.math3.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):383;1.0;1
org.apache.commons.math3.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):390;1.0;1
org.apache.commons.math3.exception.util$LocalizedFormats#getLocalizedString(java.util.Locale):396;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):42;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):43;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):44;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):45;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):50;1.0;1
org.apache.commons.math3.exception.util$ArgUtils#flatten(java.lang.Object[]):54;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):45;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):46;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):47;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):48;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException():69;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#MathIllegalStateException():70;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#getContext():74;1.0;1
org.apache.commons.math3.exception$MathIllegalStateException#getLocalizedMessage():86;1.0;1
org.apache.commons.math3.exception$ConvergenceException#ConvergenceException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):48;1.0;1
org.apache.commons.math3.exception$ConvergenceException#ConvergenceException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):49;1.0;1
org.apache.commons.math3.exception$ConvergenceException#ConvergenceException(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):50;1.0;1
org.apache.commons.math3.util$FastMath#floor(double):3343;1.0;1
org.apache.commons.math3.fraction$FractionConversionException#FractionConversionException(double,long,long):53;1.0;1
org.apache.commons.math3.fraction$FractionConversionException#FractionConversionException(double,long,long):54;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):64;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):65;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):66;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):67;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):68;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#ExceptionContext(java.lang.Throwable):69;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#addMessage(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):87;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#addMessage(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):88;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#addMessage(org.apache.commons.math3.exception.util.Localizable,java.lang.Object[]):89;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#getLocalizedMessage():137;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#getMessage(java.util.Locale):147;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):171;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):172;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):173;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):174;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):175;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):176;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):177;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):179;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):180;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):182;1.0;1
org.apache.commons.math3.exception.util$ExceptionContext#buildMessage(java.util.Locale,java.lang.String):186;1.0;1
org.apache.commons.math3.util$FastMath#floor(double):3352;0.00368341369921932;2
org.apache.commons.math3.util$FastMath#floor(double):3348;0.0034359738368000027;3
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):313;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):314;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):315;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):316;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):317;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#BigFraction(double,double,int,int):318;0.002257940074227595;4
org.apache.commons.math3.fraction$BigFraction#compareTo(org.apache.commons.math3.fraction.BigFraction):597;5.338782206099996E-4;5
